"PVWatts: Hourly PV Performance Data"
"Requested Location:","Gilroy, CA"
"Location:","Lat, Lon: 37.01, -121.58"
"Lat (deg N):","37.01"
"Long (deg W):","121.58"
"Elev (m):","45.840000152588"
"DC System Size (kW):","4"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","17.7"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","19","18","0","0","11","1","0","11","0","0"
"3","19","19","0","0","11","1","0","11","0","0"
"3","19","20","0","0","11","0","0","11","0","0"
"3","19","21","0","0","11","0","0","11","0","0"
"3","19","22","0","0","11","0","0","11","0","0"
"3","19","23","0","0","12","0","0","12","0","0"
"3","20","0","0","0","11","0","0","11","0","0"
"3","20","1","0","0","11","0","0","11","0","0"
"3","20","2","0","0","11","0","0","11","0","0"
"3","20","3","0","0","11","0","0","11","0","0"
"3","20","4","0","0","10","0","0","10","0","0"
"3","20","5","0","0","10","0","0","10","0","0"
"3","20","6","0","17","11","0","16.108","7.535","59.906","38.404"
"3","20","7","167","99","13","0","156.237","16.767","526.927","495.752"
"3","20","8","300","177","16","0","349.588","28.964","1156.078","1108.667"
"3","20","9","832","107","19","0","731.441","46.047","2245.845","2161.604"
"3","20","10","629","215","20","0","792.204","50.981","2386.509","2296.71"
"3","20","11","907","118","21","0","992.11","58.027","2879.217","2768.499"
"3","20","12","902","124","21","0","1007.368","59.42","2901.28","2789.572"
"3","20","13","882","124","21","0","950.048","57.88","2758.022","2652.659"
"3","20","14","833","123","20","0","808.728","52.628","2408.136","2317.466"
"3","20","15","751","113","18","0","605.748","43.92","1863.461","1793.401"
"3","20","16","614","92","15","0","363.284","31.975","1131.666","1084.954"
"3","20","17","236","51","13","0","98.391","18.43","295.504","269.376"
"3","20","18","0","0","11","0","0","11","0","0"
"3","20","19","0","0","11","0","0","11","0","0"
"3","20","20","0","0","10","0","0","10","0","0"
"3","20","21","0","0","9","0","0","9","0","0"
"3","20","22","0","0","8","0","0","8","0","0"
"3","20","23","0","0","7","0","0","7","0","0"
"3","21","0","0","0","6","0","0","6","0","0"
"3","21","1","0","0","6","1","0","6","0","0"
"3","21","2","0","0","6","1","0","6","0","0"
"3","21","3","0","0","6","0","0","6","0","0"
"3","21","4","0","0","6","0","0","6","0","0"
"3","21","5","0","0","6","0","0","6","0","0"
"3","21","6","0","15","8","0","14.207","4.353","53.564","32.18"
"3","21","7","15","95","10","0","96.44","10.559","351.12","323.824"
"3","21","8","380","166","12","0","387.833","25.949","1297.827","1246.25"
"3","21","9","819","117","14","0","734.834","41.696","2308.271","2221.586"
"3","21","10","874","123","16","0","904.658","50.666","2729.128","2625.021"
"3","21","11","898","128","17","0","996.159","55.087","2938.329","2824.949"
"3","21","12","902","129","18","0","1014.233","56.944","2961.659","2847.219"
"3","21","13","898","120","19","0","955.007","56.254","2797.518","2690.424"
"3","21","14","867","111","19","0","823.757","52.181","2458.707","2365.984"
"3","21","15","801","99","18","0","621.572","44.494","1905.347","1833.799"
"3","21","16","672","82","15","0","377.751","32.575","1169.421","1121.625"
"3","21","17","397","49","12","0","127.311","18.717","361.29","333.778"
"3","21","18","0","0","10","0","0","10","0","0"
"3","21","19","0","0","8","0","0","8","0","0"
"3","21","20","0","0","8","0","0","8","0","0"
"3","21","21","0","0","8","0","0","8","0","0"
"3","21","22","0","0","8","0","0","8","0","0"
"3","21","23","0","0","8","0","0","8","0","0"
"3","22","0","0","0","7","0","0","7","0","0"
"3","22","1","0","0","7","0","0","7","0","0"
"3","22","2","0","0","7","0","0","7","0","0"
"3","22","3","0","0","7","0","0","7","0","0"
"3","22","4","0","0","7","0","0","7","0","0"
"3","22","5","0","0","7","0","0","7","0","0"
"3","22","6","113","27","7","0","39.745","4.508","126.205","103.454"
"3","22","7","0","64","9","0","60.926","8.065","226.058","201.347"
"3","22","8","24","173","11","0","181.247","16.408","646.167","612.198"
"3","22","9","247","276","14","0","476.378","31.752","1579.355","1518.95"
"3","22","10","877","126","17","0","912.53","50.436","2756.45","2651.155"
"3","22","11","905","128","19","0","1004.553","57.159","2929.55","2816.567"
"3","22","12","912","127","20","0","1023.179","59.025","2953.433","2839.368"
"3","22","13","899","124","20","1","961.371","50.9","2899.312","2787.692"
"3","22","14","863","116","20","1","826.853","47.013","2536.889","2440.945"
"3","22","15","794","104","19","1","623.041","39.831","1956.525","1883.138"
"3","22","16","664","85","16","1","377.859","28.847","1192.279","1143.822"
"3","22","17","392","51","13","0","128.491","19.712","364.94","337.35"
"3","22","18","0","0","10","0","0","10","0","0"
"3","22","19","0","0","9","0","0","9","0","0"
"3","22","20","0","0","8","1","0","8","0","0"
"3","22","21","0","0","7","1","0","7","0","0"
"3","22","22","0","0","7","1","0","7","0","0"
"3","22","23","0","0","6","1","0","6","0","0"
"3","23","0","0","0","6","1","0","6","0","0"
"3","23","1","0","0","6","1","0","6","0","0"
"3","23","2","0","0","6","1","0","6","0","0"
"3","23","3","0","0","6","1","0","6","0","0"
"3","23","4","0","0","6","0","0","6","0","0"
"3","23","5","0","0","6","0","0","6","0","0"
"3","23","6","139","28","7","0","43.171","4.671","133.588","110.695"
"3","23","7","0","44","9","0","41.738","7.182","155.46","132.144"
"3","23","8","0","103","11","0","98.382","12.268","358.351","330.902"
"3","23","9","9","202","14","0","202.647","20.749","710.152","674.629"
"3","23","10","898","116","17","0","916.183","49.048","2788.054","2681.376"
"3","23","11","922","119","20","0","1012.795","58.306","2934.873","2821.65"
"3","23","12","928","119","21","0","1031.457","60.191","2957.95","2843.68"
"3","23","13","910","118","22","0","966.116","59.348","2781.944","2675.534"
"3","23","14","876","111","21","0","832.65","54.317","2456.901","2364.252"
"3","23","15","811","99","20","1","629.105","40.981","1963.878","1890.225"
"3","23","16","691","80","17","1","384.408","30.047","1204.304","1155.496"
"3","23","17","432","48","14","1","133.158","18.026","375.334","347.521"
"3","23","18","0","0","11","0","0","11","0","0"
"3","23","19","0","0","9","0","0","9","0","0"
"3","23","20","0","0","9","1","0","9","0","0"
"3","23","21","0","0","9","0","0","9","0","0"
"3","23","22","0","0","9","0","0","9","0","0"
"3","23","23","0","0","8","0","0","8","0","0"
"3","24","0","0","0","8","1","0","8","0","0"
"3","24","1","0","0","8","1","0","8","0","0"
"3","24","2","0","0","8","0","0","8","0","0"
"3","24","3","0","0","8","0","0","8","0","0"
"3","24","4","0","0","8","0","0","8","0","0"
"3","24","5","0","0","8","0","0","8","0","0"
"3","24","6","231","27","10","0","51.879","8.172","144.978","121.865"
"3","24","7","610","71","12","0","280.046","21.407","872.165","832.537"
"3","24","8","774","94","16","0","535.328","36.4","1687.203","1623.222"
"3","24","9","855","108","19","0","758.076","47.942","2306.36","2219.751"
"3","24","10","905","114","22","0","922.149","56.759","2691.691","2589.2"
"3","24","11","923","120","23","0","1016.543","61.144","2899.213","2787.598"
"3","24","12","923","122","24","0","1031.261","62.893","2912.435","2800.224"
"3","24","13","909","118","24","0","966.296","61.154","2754.358","2649.154"
"3","24","14","873","112","24","0","832.125","57.035","2419.103","2327.99"
"3","24","15","808","100","23","0","628.821","49.407","1879.23","1808.612"
"3","24","16","690","80","20","0","384.319","37.608","1160.526","1112.987"
"3","24","17","436","48","16","1","134.062","20.067","374.155","346.368"
"3","24","18","0","0","13","1","0","13","0","0"
"3","24","19","0","0","11","0","0","11","0","0"
"3","24","20","0","0","9","0","0","9","0","0"
"3","24","21","0","0","9","0","0","9","0","0"
"3","24","22","0","0","8","1","0","8","0","0"
"3","24","23","0","0","8","1","0","8","0","0"
"3","25","0","0","0","7","1","0","7","0","0"
"3","25","1","0","0","7","1","0","7","0","0"
"3","25","2","0","0","6","1","0","6","0","0"
"3","25","3","0","0","6","1","0","6","0","0"
"3","25","4","0","0","6","1","0","6","0","0"
"3","25","5","0","0","6","0","0","6","0","0"
"3","25","6","0","20","8","0","18.956","4.603","71.394","49.679"
"3","25","7","0","89","11","0","85.321","10.892","312.676","286.19"
"3","25","8","209","201","13","0","322.133","24.361","1095.19","1049.511"
"3","25","9","162","292","14","0","423.668","30.976","1411.517","1356.464"
"3","25","10","809","155","16","0","889.46","48.537","2714.679","2611.197"
"3","25","11","137","400","17","0","553.791","41.854","1752.36","1686.164"
